time,ax,ay,az,atotal
27.332597255706787,0.05,-0.05,-0.01,0.07
27.342613220214844,0.16,-0.01,-0.05,0.16
27.35319232940674,0.25,0.0,-0.12,0.27
27.363291263580322,0.29,0.02,-0.18,0.34
27.372725009918213,0.27,0.02,-0.22,0.34
27.38285732269287,0.25,0.05,-0.21,0.33
27.392885208129883,0.21,0.1,-0.2,0.3
27.403083324432373,0.16,0.13,-0.19,0.28
27.412768125534058,0.14,0.17,-0.2,0.29
27.423068046569824,0.12,0.18,-0.24,0.32
27.433083057403564,0.09,0.18,-0.25,0.32
27.443166255950928,0.1,0.15,-0.27,0.32
27.453181266784668,0.1,0.12,-0.31,0.34
27.463274002075195,0.11,0.11,-0.32,0.35
27.473286151885986,0.09,0.11,-0.3,0.33
27.483408212661743,0.05,0.08,-0.24,0.25
27.493605136871338,-0.01,0.04,-0.22,0.22
27.503334045410156,-0.06,0.0,-0.15,0.16
27.513622283935547,-0.09,-0.03,-0.1,0.13
27.52367615699768,-0.11,-0.07,-0.06,0.14
27.53416919708252,-0.14,-0.1,-0.05,0.17
27.54365611076355,-0.17,-0.12,-0.02,0.2
27.55372905731201,-0.15,-0.16,0.03,0.22
27.56394624710083,-0.1,-0.2,0.12,0.25
27.574443340301514,-0.07,-0.22,0.14,0.27
27.58448028564453,-0.07,-0.22,0.13,0.26
27.59444808959961,-0.08,-0.17,0.13,0.22
27.60460901260376,-0.13,-0.12,0.11,0.2
27.61466121673584,-0.17,-0.05,0.14,0.22
27.624966144561768,-0.19,-0.04,0.09,0.21
27.634302139282227,-0.2,-0.04,0.05,0.21
27.6443510055542,-0.18,-0.05,0.01,0.18
27.654341220855713,-0.19,-0.05,-0.02,0.19
27.66432213783264,-0.17,-0.04,-0.09,0.19
27.674437999725342,-0.17,-0.05,-0.14,0.22
27.684434175491333,-0.14,-0.02,-0.14,0.19
27.694371223449707,-0.09,0.0,-0.14,0.16
27.70463228225708,-0.02,0.01,-0.14,0.14
27.714673042297363,0.05,0.0,-0.16,0.16
27.724802017211914,0.11,-0.01,-0.14,0.17
27.73541021347046,0.17,-0.04,-0.13,0.21
27.745257139205933,0.23,-0.09,-0.13,0.27
27.754902124404907,0.2,-0.13,-0.13,0.27
27.764947175979614,0.15,-0.12,-0.15,0.24
27.77559518814087,0.1,-0.12,-0.15,0.21
27.784963130950928,0.07,-0.1,-0.09,0.15
27.79499316215515,0.0,-0.11,-0.01,0.11
27.805036067962646,-0.09,-0.12,0.03,0.15
27.815359115600586,-0.17,-0.08,0.02,0.18
27.825276136398315,-0.22,-0.01,0.02,0.22
27.83525514602661,-0.23,0.02,0.03,0.23
27.84537124633789,-0.22,0.03,0.01,0.22
27.85546612739563,-0.18,0.0,0.0,0.18
27.865990161895752,-0.13,-0.04,-0.03,0.13
27.875445127487183,-0.09,-0.05,-0.07,0.12
27.885582208633423,-0.1,-0.06,-0.07,0.13
27.89567232131958,-0.11,-0.04,-0.08,0.14
27.906211137771606,-0.13,0.04,-0.08,0.15
27.916316032409668,-0.13,0.08,-0.07,0.16
27.926414012908936,-0.04,0.09,-0.07,0.12
27.936373233795166,0.07,0.06,-0.16,0.18
27.94639825820923,0.15,0.03,-0.25,0.29
27.956523180007935,0.22,0.01,-0.28,0.35
27.966515064239502,0.22,0.0,-0.28,0.35
27.97656011581421,0.2,-0.03,-0.21,0.29
27.986634254455566,0.2,-0.05,-0.17,0.26
27.996187210083008,0.21,-0.06,-0.14,0.25
28.006254196166992,0.16,-0.01,-0.18,0.24
28.016366004943848,0.08,-0.03,-0.17,0.19
28.026633262634277,0.05,0.0,-0.18,0.18
28.03663921356201,0.03,0.03,-0.2,0.2
28.046793222427368,0.0,0.02,-0.18,0.18
28.05656099319458,0.0,-0.01,-0.09,0.09
28.06641411781311,-0.08,-0.02,-0.04,0.09
28.076616287231445,-0.17,-0.02,-0.01,0.17
28.08665704727173,-0.21,-0.01,-0.03,0.21
28.096707344055176,-0.19,0.06,-0.04,0.2
28.10677433013916,-0.22,0.11,-0.07,0.25
28.116841316223145,-0.16,0.03,0.05,0.17
28.126885175704956,-0.07,-0.02,0.02,0.07
28.136978149414062,-0.02,-0.12,-0.03,0.12
28.14754629135132,-0.01,-0.21,-0.03,0.21
28.15789031982422,0.0,-0.23,-0.06,0.23
28.167643070220947,0.05,-0.27,-0.12,0.29
28.177834033966064,0.16,-0.27,-0.22,0.38
28.187350273132324,0.39,-0.26,-0.29,0.55
28.197962284088135,0.74,-0.39,-0.29,0.88
28.20779013633728,1.19,-0.56,-0.19,1.32
28.217908143997192,1.93,-0.87,-0.31,2.13
28.22798204421997,2.44,-1.26,-0.49,2.78
28.238004207611084,2.05,-1.15,-0.56,2.41
28.24752426147461,1.67,-0.69,-0.49,1.87
28.257572174072266,0.96,-0.41,-0.17,1.05
28.268181324005127,-0.06,-0.02,0.18,0.19
28.2777681350708,-0.85,0.44,0.57,1.11
28.28782320022583,-1.34,0.73,0.79,1.71
28.29783010482788,-1.88,0.96,0.7,2.22
28.30838108062744,-2.25,1.03,0.49,2.52
28.318581104278564,-2.34,0.91,0.13,2.51
28.32860231399536,-2.06,0.65,-0.49,2.21
28.338061332702637,-1.54,0.31,-1.1,1.91
28.348145008087158,-1.07,0.23,-1.3,1.69
28.358089208602905,-0.72,0.21,-1.01,1.25
28.368181228637695,-0.36,0.18,-0.41,0.57
28.37825918197632,0.03,0.05,0.13,0.14
28.38833522796631,0.42,-0.13,0.48,0.65
28.398458003997803,0.71,-0.29,0.65,1.0
28.40891122817993,1.0,-0.45,0.65,1.27
28.41848611831665,1.1,-0.53,0.51,1.32
28.4290611743927,0.96,-0.54,0.3,1.14
28.439069271087646,0.66,-0.44,0.04,0.79
28.449348211288452,0.23,-0.23,-0.2,0.38
28.459208011627197,-0.16,-0.07,-0.41,0.44
28.469274044036865,-0.47,0.0,-0.56,0.73
28.478825092315674,-0.65,0.07,-0.6,0.88
28.48892831802368,-0.7,0.12,-0.51,0.87
28.498870134353638,-0.63,0.13,-0.35,0.73
28.508941173553467,-0.49,0.09,-0.24,0.55
28.518980026245117,-0.32,0.01,-0.12,0.34
28.52907919883728,-0.15,-0.04,-0.05,0.16
28.539130210876465,-0.04,-0.04,-0.06,0.08
28.549686193466187,0.07,-0.03,-0.01,0.07
28.559263229370117,0.17,-0.04,0.07,0.18
28.569440126419067,0.19,-0.07,0.25,0.32
28.579853057861328,0.1,-0.11,0.34,0.37
28.589973211288452,-0.07,-0.14,0.28,0.32
28.599956035614014,-0.23,-0.14,0.25,0.36
28.60946822166443,-0.34,-0.09,0.18,0.39
28.61955714225769,-0.52,-0.1,0.08,0.53
28.62954616546631,-0.56,-0.12,0.14,0.58
28.639686107635498,-0.48,-0.19,0.2,0.55
28.650233268737793,-0.34,-0.24,0.19,0.45
28.660301208496094,-0.26,-0.25,0.15,0.39
28.670380115509033,-0.25,-0.2,0.07,0.32
28.680399179458618,-0.27,-0.12,0.02,0.29
28.690417289733887,-0.34,0.01,0.0,0.34
28.700477123260498,-0.36,0.13,0.02,0.38
28.709986209869385,-0.37,0.27,0.02,0.45
28.720039129257202,-0.35,0.35,-0.04,0.49
28.730066299438477,-0.27,0.37,-0.1,0.46
28.740183115005493,-0.13,0.37,-0.16,0.42
28.750762224197388,0.06,0.33,-0.21,0.39
28.760903120040894,0.26,0.24,-0.23,0.42
28.77092218399048,0.47,0.09,-0.27,0.54
28.78102731704712,0.64,-0.08,-0.37,0.74
28.79120421409607,0.79,-0.2,-0.47,0.94
28.801040172576904,0.87,-0.29,-0.47,1.03
28.810465335845947,0.85,-0.36,-0.46,1.03
28.820772171020508,0.75,-0.38,-0.38,0.92
28.830692291259766,0.63,-0.31,-0.26,0.74
28.840805053710938,0.45,-0.2,-0.19,0.52
28.851290225982666,0.26,-0.09,-0.19,0.33
28.86134624481201,0.1,0.02,-0.23,0.25
28.871434211730957,-0.02,0.11,-0.24,0.26
28.881789207458496,-0.07,0.15,-0.24,0.29
28.891128063201904,-0.09,0.14,-0.22,0.27
28.90105104446411,-0.09,0.07,-0.17,0.2
28.911763191223145,-0.06,0.0,-0.06,0.08
28.921646118164062,-0.07,-0.08,0.09,0.13
28.93164610862732,-0.11,-0.12,0.24,0.28
28.94132709503174,-0.14,-0.12,0.35,0.39
28.951335191726685,-0.22,-0.11,0.4,0.46
28.961360216140747,-0.34,-0.11,0.39,0.52
28.971484184265137,-0.43,-0.07,0.31,0.53
28.98212218284607,-0.52,-0.03,0.21,0.56
28.992090225219727,-0.6,0.01,0.1,0.6
29.002119064331055,-0.56,0.06,-0.02,0.56
29.01224112510681,-0.42,0.07,-0.13,0.44
29.022242069244385,-0.26,0.07,-0.21,0.34
29.03187608718872,-0.17,0.07,-0.27,0.32
29.041757106781006,-0.16,0.02,-0.34,0.37
29.051886081695557,-0.2,-0.01,-0.39,0.43
29.062414169311523,-0.25,0.01,-0.41,0.48
29.072510242462158,-0.27,0.05,-0.34,0.43
29.082627296447754,-0.27,0.06,-0.21,0.34
29.09200429916382,-0.26,0.05,-0.05,0.26
29.10208225250244,-0.13,0.07,0.08,0.16
29.112171173095703,0.08,0.1,0.18,0.22
29.12286901473999,0.23,0.07,0.24,0.33
29.132854223251343,0.35,0.0,0.26,0.43
29.14228105545044,0.45,-0.09,0.18,0.49
29.152331113815308,0.48,-0.17,-0.04,0.51
29.162363052368164,0.43,-0.22,-0.28,0.55
29.172443151474,0.33,-0.2,-0.44,0.58
29.182290077209473,0.19,-0.16,-0.47,0.53
29.19265127182007,0.01,-0.08,-0.44,0.44
29.202601194381714,-0.16,0.05,-0.34,0.37
29.212762117385864,-0.27,0.24,-0.25,0.43
29.22337007522583,-0.33,0.4,-0.17,0.54
29.23280119895935,-0.3,0.5,-0.12,0.59
29.242897033691406,-0.2,0.51,-0.09,0.55
29.252965211868286,-0.05,0.43,-0.06,0.43
29.263122081756592,0.04,0.3,-0.04,0.3
29.273069143295288,0.12,0.13,-0.07,0.19
29.283215045928955,0.17,-0.06,-0.14,0.22
29.29375720024109,0.22,-0.19,-0.18,0.34
29.30328130722046,0.25,-0.27,-0.2,0.41
29.313522338867188,0.24,-0.3,-0.16,0.41
29.32339119911194,0.17,-0.31,-0.1,0.36
29.333518028259277,0.07,-0.27,-0.05,0.28
29.34329915046692,-0.08,-0.24,0.09,0.26
29.353538990020752,-0.25,-0.2,0.25,0.4
29.363516330718994,-0.44,-0.17,0.36,0.59
29.373600006103516,-0.65,-0.12,0.42,0.78
29.38367509841919,-0.88,-0.02,0.55,1.03
29.39351224899292,-1.09,0.03,0.7,1.29
29.40380620956421,-1.18,0.02,0.77,1.4
29.414347171783447,-1.12,0.02,0.69,1.31
29.424408197402954,-0.91,0.03,0.41,0.99
29.43386220932007,-0.62,0.07,0.08,0.62
29.44392418861389,-0.26,0.12,-0.18,0.33
29.45402216911316,0.09,0.18,-0.32,0.37
29.464582204818726,0.36,0.2,-0.38,0.56
29.474667072296143,0.51,0.25,-0.38,0.68
29.484848022460938,0.49,0.25,-0.35,0.65
29.494225025177002,0.31,0.24,0.07,0.39
29.50425910949707,0.19,0.06,3.18,3.18
29.514357089996338,-0.68,-0.11,5.34,5.38
29.524360179901123,-2.13,0.12,1.9,2.85
29.5344820022583,-2.49,0.42,0.0,2.52
29.54435420036316,-2.19,0.65,-2.44,3.34
29.554620265960693,-2.02,0.72,-3.98,4.52
29.564563274383545,-1.91,1.11,-5.06,5.52
29.574713230133057,-1.37,1.13,-5.23,5.52
29.585361003875732,-0.2,0.86,-4.22,4.31
29.595341205596924,1.71,0.37,-2.38,2.95
29.605395317077637,3.6,-0.41,-0.48,3.65
29.61509919166565,4.65,-1.42,1.26,5.02
29.625169277191162,4.83,-2.35,2.45,5.9
29.63537311553955,4.07,-2.94,3.03,5.86
29.644800186157227,2.4,-2.88,2.87,4.72
29.655166149139404,0.57,-2.14,2.13,3.07
29.66526508331299,-0.8,-1.07,1.2,1.79
29.675304174423218,-1.66,-0.04,0.07,1.66
29.685822010040283,-2.01,0.77,-1.1,2.41
29.695792198181152,-2.05,1.24,-2.1,3.18
29.705347061157227,-1.93,1.35,-2.63,3.53
29.71528720855713,-1.53,1.22,-2.46,3.14
29.72547721862793,-0.93,0.91,-1.64,2.09
29.73551917076111,-0.36,0.41,-0.44,0.7
29.745660305023193,0.08,-0.09,0.8,0.8
29.755715131759644,0.31,-0.44,1.76,1.84
29.7663631439209,0.31,-0.59,2.29,2.38
29.77573823928833,0.08,-0.59,2.32,2.39
29.785842180252075,-0.2,-0.51,1.81,1.89
29.79586911201477,-0.53,-0.28,0.9,1.08
29.80644130706787,-0.74,0.06,0.0,0.74
29.8165602684021,-0.81,0.36,-0.75,1.16
29.826841115951538,-0.79,0.51,-1.22,1.54
29.836777210235596,-0.62,0.49,-1.3,1.52
29.846105098724365,-0.32,0.35,-1.05,1.15
29.8562171459198,0.07,0.18,-0.62,0.64
29.86681604385376,0.38,-0.02,-0.18,0.42
29.876485109329224,0.59,-0.15,0.14,0.62
29.886361122131348,0.68,-0.18,0.21,0.73
29.896949291229248,0.65,-0.16,0.01,0.66
29.907095193862915,0.46,-0.15,-0.22,0.53
29.917059183120728,0.2,-0.13,-0.49,0.54
29.926544189453125,0.0,-0.05,-0.55,0.55
29.936613082885742,-0.1,-0.02,-0.5,0.51
29.94663715362549,-0.11,-0.01,-0.42,0.43
29.95669412612915,-0.08,0.01,-0.31,0.32
29.966808319091797,0.01,0.04,-0.19,0.19
29.97709012031555,0.12,0.05,-0.11,0.17
29.986873149871826,0.25,0.03,-0.04,0.25
29.99714708328247,0.3,-0.04,-0.01,0.3
30.007061004638672,0.31,-0.13,-0.01,0.33
30.017717123031616,0.31,-0.19,-0.09,0.37
30.02770233154297,0.27,-0.24,-0.19,0.4
30.037771224975586,0.16,-0.24,-0.24,0.37
30.04784107208252,0.05,-0.23,-0.26,0.35
30.057826042175293,-0.02,-0.22,-0.26,0.34
30.067843198776245,-0.01,-0.21,-0.16,0.26
30.078148126602173,-0.03,-0.18,0.02,0.18
30.08811616897583,-0.07,-0.11,0.15,0.19
30.097540140151978,-0.1,-0.11,0.13,0.19
30.10749912261963,-0.14,-0.15,-0.01,0.2
30.11759328842163,-0.17,-0.13,-0.21,0.29
30.12748122215271,-0.15,-0.06,-0.32,0.35
30.137688159942627,-0.12,0.01,-0.3,0.32
30.14771032333374,-0.17,0.02,-0.24,0.29
30.158136129379272,-0.26,0.07,-0.14,0.3
30.167846202850342,-0.32,0.16,0.0,0.35
30.177926063537598,-0.35,0.24,0.03,0.42
30.1879620552063,-0.29,0.34,-0.02,0.44
30.198004245758057,-0.18,0.35,-0.1,0.4
30.207911014556885,-0.05,0.28,-0.21,0.35
30.218191146850586,0.05,0.17,-0.27,0.32
30.228692054748535,0.19,0.02,-0.26,0.32
30.23882007598877,0.32,-0.1,-0.28,0.43
30.248293161392212,0.4,-0.2,-0.29,0.53
30.258373260498047,0.5,-0.32,-0.33,0.67
30.268421173095703,0.57,-0.42,-0.38,0.8
30.27898931503296,0.51,-0.32,-0.3,0.67
30.28907823562622,0.45,-0.22,-0.24,0.55
30.29854726791382,0.39,-0.09,-0.19,0.44
30.30915403366089,0.33,0.02,-0.1,0.34
30.319246292114258,0.26,0.13,-0.08,0.3
30.329490184783936,0.14,0.19,-0.11,0.26
30.339007139205933,0.01,0.19,-0.09,0.21
30.34899115562439,-0.16,0.17,-0.05,0.23
30.359121322631836,-0.3,0.09,-0.05,0.31
30.369649171829224,-0.35,0.0,-0.05,0.35
30.378986120224,-0.3,-0.08,-0.05,0.31
30.389082193374634,-0.21,-0.09,-0.06,0.23
30.399044036865234,-0.15,-0.09,-0.07,0.18
30.40964913368225,-0.12,-0.05,-0.07,0.14
30.41978931427002,-0.1,0.01,-0.02,0.1
30.429248332977295,-0.08,0.09,-0.01,0.12
30.439317226409912,-0.07,0.16,-0.01,0.17
30.449374198913574,-0.06,0.14,-0.13,0.2
30.45945930480957,-0.08,0.08,-0.25,0.27
30.469593048095703,-0.12,0.11,-0.37,0.4
30.479536056518555,-0.05,0.08,-0.46,0.46
30.490241050720215,0.03,-0.05,-0.43,0.43
30.50026822090149,0.04,-0.05,-0.18,0.19
30.509713172912598,0.09,-0.09,-0.11,0.16
30.519825220108032,0.15,-0.11,-0.14,0.23
30.529847145080566,0.2,-0.06,-0.2,0.28
30.540053129196167,0.24,0.08,-0.28,0.37
30.549710273742676,0.36,0.32,-0.34,0.58
30.55988121032715,0.46,0.58,-0.26,0.78
30.570019245147705,0.34,0.77,0.07,0.84
30.580146312713623,0.04,1.03,0.32,1.07
30.59015130996704,-0.4,1.65,0.81,1.88
30.60019612312317,-0.75,2.78,1.54,3.26
30.61036205291748,-1.28,4.32,2.72,5.26
30.62085723876953,-1.62,5.7,4.5,7.44
30.630316257476807,-0.69,6.12,5.6,8.32
30.64093017578125,0.33,5.69,6.48,8.62
30.650426149368286,1.75,4.68,7.69,9.17
30.660505294799805,3.11,3.51,8.72,9.9
30.670555114746094,3.91,2.93,8.86,10.11
30.680620193481445,3.91,1.74,9.37,10.3
30.690685272216797,3.32,1.11,8.37,9.07
30.700756072998047,2.74,0.98,7.09,7.66
30.710827112197876,2.17,0.95,6.2,6.63
30.720876216888428,1.56,0.94,5.39,5.68
30.730876207351685,1.21,0.85,4.27,4.51
30.741007328033447,0.92,0.5,2.91,3.09
30.751022338867188,0.84,-0.61,1.8,2.07
30.761361122131348,0.6,-1.45,1.59,2.23
30.771250247955322,0.57,-1.85,2.12,2.87
30.781038284301758,1.17,-2.29,2.18,3.37
30.791254997253418,1.74,-2.37,2.17,3.65
30.801112174987793,0.14,-2.72,1.74,3.23
30.8114333152771,-1.1,-3.42,1.12,3.76
30.8216233253479,-2.18,-4.04,0.77,4.65
30.83201503753662,-4.1,-4.1,0.06,5.79
30.84161901473999,-2.87,-3.02,-0.63,4.21
30.851503133773804,-2.33,-2.89,-0.78,3.79
30.861539125442505,-1.58,-3.32,-1.03,3.81
30.871678113937378,-0.31,-4.34,-0.96,4.45
30.881733179092407,0.58,-4.7,-0.12,4.73
30.892340183258057,1.5,-4.22,0.24,4.48
30.90225601196289,1.27,-4.33,0.61,4.55
30.912399291992188,0.16,-3.93,1.09,4.08
30.922675132751465,-0.38,-3.66,1.35,3.91
30.93284320831299,0.48,-3.89,0.91,4.02
30.942532062530518,0.78,-3.8,0.27,3.88
30.95267105102539,-0.52,-3.39,-0.66,3.49
30.962610244750977,-1.26,-3.22,-1.56,3.79
30.972732067108154,-1.61,-3.02,-2.22,4.07
30.9827880859375,-1.68,-2.72,-2.72,4.19
30.99286699295044,-1.64,-2.52,-2.88,4.16
31.002857208251953,-1.39,-2.86,-2.85,4.27
31.012529134750366,-1.18,-3.28,-2.88,4.52
31.022486209869385,-1.13,-3.48,-4.2,5.57
31.032597064971924,-0.56,-3.63,-3.37,4.98
31.043236255645752,0.55,-3.92,-2.64,4.75
31.053190231323242,0.86,-3.93,-2.05,4.51
31.063260078430176,0.2,-2.7,-1.83,3.26
31.073423147201538,-0.13,-1.35,-1.51,2.02
31.08336114883423,-0.43,-1.0,-1.41,1.78
31.09342622756958,-0.72,-1.45,-1.61,2.28
31.103586196899414,-0.97,-1.86,-1.44,2.54
31.112935066223145,-1.11,-1.89,-1.09,2.44
31.123526096343994,-0.72,-1.95,-0.82,2.23
31.13314723968506,-0.11,-1.83,-0.67,1.95
31.143107175827026,0.26,-1.7,-0.37,1.75
31.153019189834595,0.28,-1.44,0.01,1.46
31.16319513320923,0.2,-1.18,0.41,1.26
31.173246145248413,-0.01,-1.07,0.67,1.26
31.183972120285034,-0.31,-1.06,0.67,1.29
31.193369150161743,-0.71,-0.96,0.35,1.24
31.20338726043701,-0.99,-0.69,-0.23,1.22
31.21351909637451,-0.86,-0.45,-0.91,1.33
31.223621129989624,-0.5,-0.37,-1.45,1.57
31.234156131744385,-0.13,-0.42,-1.73,1.78
31.243795156478882,0.14,-0.49,-1.48,1.56
31.254297256469727,0.42,-0.39,-1.56,1.66
31.263856172561646,0.86,-0.31,-1.24,1.54
31.273558139801025,1.04,-0.2,-0.8,1.32
31.283950328826904,0.98,-0.04,-0.24,1.0
31.293978214263916,0.57,0.03,0.12,0.58
31.30392599105835,0.21,-0.04,0.26,0.33
31.31402826309204,0.17,-0.15,0.29,0.36
31.324069023132324,0.28,-0.07,0.22,0.36
31.33413600921631,0.47,0.07,-0.01,0.47
31.34429407119751,0.57,0.13,-0.29,0.65
31.35434913635254,0.71,0.15,-0.51,0.88
31.364572048187256,0.83,0.08,-0.51,0.97
31.374030113220215,0.59,0.42,-1.01,1.24
31.384478092193604,0.28,0.97,-1.45,1.76
31.394687175750732,-0.11,1.44,-1.52,2.09
31.40402913093567,-0.42,1.18,-1.35,1.84
31.41415500640869,-0.72,0.13,-0.85,1.12
31.425328254699707,-1.18,-0.21,-0.31,1.23
31.43523406982422,-2.29,-0.96,-0.85,2.62
31.445277214050293,-2.55,-1.2,-0.81,2.93
31.455066204071045,-1.89,-0.96,-0.01,2.11
31.464851140975952,-1.61,-0.85,0.47,1.88
31.475250244140625,-1.64,-0.69,2.61,3.15
31.48533821105957,-0.07,-0.57,3.8,3.84
31.494840145111084,1.21,-0.53,3.46,3.7
31.50516128540039,1.73,-0.1,3.51,3.91
31.515279293060303,1.58,0.2,2.56,3.01
31.525281190872192,0.89,0.19,1.06,1.39
31.535858154296875,0.13,0.18,-0.28,0.35
31.54533624649048,-0.14,0.29,-1.35,1.38
31.555841207504272,-0.18,0.42,-1.97,2.02
31.566018104553223,0.04,0.53,-2.13,2.19
31.575972080230713,0.63,0.67,-2.12,2.31
31.585573196411133,1.14,0.91,-1.88,2.37
31.59559917449951,1.3,1.13,-1.47,2.26
31.605935096740723,1.09,1.12,-1.06,1.88
31.615756034851074,0.69,0.68,-0.87,1.3
31.626296997070312,0.18,-0.17,-0.66,0.7
31.635910034179688,-0.09,-0.75,-0.48,0.89
31.645930290222168,-0.42,-0.82,-0.52,1.05
31.656427145004272,-0.38,-0.6,-0.6,0.92
31.666656017303467,-0.11,-0.4,-0.73,0.83
31.676093101501465,0.13,-0.34,-0.96,1.02
31.686041116714478,0.23,-0.33,-1.07,1.14
31.69612717628479,0.1,-0.33,-0.87,0.93
31.706185340881348,0.07,-0.39,-0.37,0.54
31.716780185699463,0.25,-0.52,0.3,0.65
31.72677707672119,0.48,-0.62,0.92,1.2
31.73624610900879,0.52,-0.67,1.28,1.53
31.746336221694946,0.28,-0.39,1.33,1.41
31.75643014907837,0.08,-0.1,1.17,1.17
31.766404151916504,0.02,0.07,0.87,0.87
31.77626323699951,-0.04,0.09,0.51,0.51
31.786606311798096,-0.06,0.01,0.16,0.17
31.79656219482422,-0.14,-0.05,-0.04,0.15
31.806838035583496,-0.21,-0.04,-0.06,0.22
31.817389011383057,-0.07,0.01,-0.04,0.08
31.82677721977234,0.16,0.1,-0.1,0.21
31.837006092071533,0.26,0.16,-0.25,0.39
31.846888065338135,0.26,0.1,-0.53,0.59
31.857017993927002,0.21,0.0,-0.69,0.72
31.86717915534973,0.17,-0.04,-0.72,0.74
31.877050161361694,0.1,0.06,-0.66,0.67
31.887200117111206,-0.03,0.13,-0.52,0.53
31.897188186645508,-0.13,0.13,-0.27,0.32
31.90742516517639,-0.02,0.11,-0.19,0.22
31.917550086975098,0.07,0.09,-0.03,0.11
31.927443027496338,0.02,0.11,0.17,0.2
